0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,41,52,58,62,64,63,61,59,57,55,52,49,47,44,41,39,37,34,33,30,28,27,25,24,22,21,19,18,17,16,14,14,13,12,12,10,10,9,8,8,8,6,7,15,24,31,33,36,36,36,36,35,33,32,29,28,27,25,24,22,21,19,19,18,16,14,14,13,12,11,11,10,9,9,8,7,7,6,6,6,6,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,24,40,52,57,62,62,63,61,59,56,54,52,50,46,44,41,39,36,34,32,30,28,27,25,23,22,21,19,18,17,15,15,14,13,12,11,10,10,9,9,8,8,7,6,6,6,5,4,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,25,40,51,58,61,62,63,61,58,57,54,51,49,46,43,41,38,36,34,32,30,28,26,25,23,21,20,19,18,17,15,15,13,13,13,11,11,10,9,8,8,7,7,6,6,6,5,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18,24,29,30,32,32,31,30,29,28,26,25,24,23,21,20,19,17,16,15,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,6,5,5,4,4,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,37,50,57,62,63,62,62,60,58,55,53,50,47,44,42,40,36,34,33,30,28,27,26,24,22,20,20,18,18,16,15,14,13,12,12,11,10,10,8,8,8,8,6,6,6,6,6,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,47,56,60,62,64,62,60,58,56,54,51,48,45,42,40,38,36,34,32,30,28,26,24,22,22,20,18,18,16,16,14,14,12,12,11,10,10,8,8,8,8,6,6,6,6,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,41,52,59,62,63,62,62,60,58,54,52,49,46,44,42,38,36,34,32,30,28,26,26,24,22,20,20,18,16,16,14,14,12,12,12,10,10,10,8,8,8,7,6,6,6,6,5,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,33,47,56,61,63,63,63,61,58,56,54,51,48,45,42,40,38,36,34,31,29,27,26,24,23,21,20,19,17,17,15,15,14,13,12,11,10,9,9,9,7,7,7,6,6,5,5,5,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,46,82,106,121,129,132,131,130,125,121,116,110,104,99,93,88,83,78,73,69,65,60,57,53,51,47,44,42,39,37,34,32,30,28,27,25,23,21,20,19,18,16,16,15,14,13,11,11,10,10,10,9,7,7,7,6,6,6,5,5,5,4,4,4,3,3,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,48,81,107,122,130,133,133,131,127,122,117,111,106,100,94,89,83,79,74,70,65,61,58,55,51,48,45,42,40,37,35,32,31,28,27,25,24,23,21,20,18,17,16,15,14,13,12,12,11,10,9,9,8,8,7,6,5,6,5,5,5,4,4,4,4,4,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,9,18,25,29,31,32,32,32,31,30,28,27,25,24,23,21,20,19,18,17,16,15,14,13,12,11,11,10,9,9,8,8,7,7,6,6,6,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,2,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,74,91,109,124,133,136,135,132,128,123,118,112,107,100,95,90,84,80,75,71,66,61,59,55,51,48,45,42,40,38,35,33,31,28,27,26,23,22,21,19,18,17,16,15,15,13,12,12,11,11,9,8,8,8,7,6,6,5,5,5,4,4,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
